date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20151201,1.2834800481796265,1.308483004570007,1.2834800481796265,1.2834800481796265,589606,1.2951484441757202,1.3218181252479553,1.3318193078041076,1.3089833402633666,34.99994993785141,1.3865978742046563,1.3318193078041076,1.277040741403559,-0.0036120120326277
20151202,1.3001489639282229,1.3168179988861084,1.2834800481796265,1.3168179988861084,749832,1.2901478290557862,1.3201512217521667,1.328068858385086,1.311816999912262,40.90915296949271,1.3805779834208547,1.328068858385086,1.2755597333493176,-0.0044935734381215
20151203,1.2918150424957275,1.3001489639282229,1.2668119668960571,1.2918150424957275,399022,1.2918148279190065,1.3134838223457337,1.3247351586818694,1.3144839811325073,39.13057267999212,1.3775773664114015,1.3247351586818694,1.2718929509523371,-0.0057978608821902
20151204,1.2834800481796265,1.3001489639282229,1.258478045463562,1.2918150424957275,720926,1.2901478290557862,1.3059829235076903,1.321401411294937,1.3169842624664307,37.5,1.375878752685844,1.321401411294937,1.26692406990403,-0.0074185658521077
20151205,1.2834800481796265,1.3001489639282229,1.258478045463562,1.2918150424957275,720926,1.2901478290557862,1.3059829235076903,1.321401411294937,1.3169842624664307,37.5,1.375878752685844,1.321401411294937,1.26692406990403,-0.0074185658521077
20151206,1.2834800481796265,1.3001489639282229,1.258478045463562,1.2918150424957275,720926,1.2901478290557862,1.3059829235076903,1.321401411294937,1.3169842624664307,37.5,1.375878752685844,1.321401411294937,1.26692406990403,-0.0074185658521077
20151207,1.3334859609603882,1.3668229579925537,1.2834800481796265,1.2834800481796265,3825065,1.2984820127487182,1.3026492238044738,1.3205679595470428,1.320651342868805,51.72405289298591,1.373686165999516,1.3205679595470428,1.2674497530945696,-0.0046147312237816
20151208,1.3668229579925537,1.3751579523086548,1.3334859609603882,1.3334859609603882,2796746,1.3151505947113038,1.305149519443512,1.322651505470276,1.3249851632118226,59.37480723930932,1.3796538528625586,1.322651505470276,1.2656491580779932,0.00029395642461
20151209,1.391826033592224,1.4501659870147705,1.3751579523086548,1.3751579523086548,4065248,1.333486008644104,1.3118169188499451,1.3255685091018676,1.329652364253998,56.66658243575764,1.3903459789513652,1.3255685091018676,1.26079103925237,0.0061309917362908
20151210,1.3334859609603882,1.4084949493408203,1.325152039527893,1.4001610279083252,1927365,1.341820192337036,1.3168175101280213,1.3255685091018676,1.3328193831443786,45.94593863231072,1.3903459789513652,1.3255685091018676,1.26079103925237,0.0059803897706942
20151211,1.325152039527893,1.3584890365600586,1.308483004570007,1.3334859609603882,1303395,1.3501545906066894,1.3201512098312378,1.3251518130302429,1.333652822971344,43.24337279906726,1.3898219680944557,1.3251518130302429,1.2604816579660305,0.0051294299423989
20151212,1.325152039527893,1.3584890365600586,1.308483004570007,1.3334859609603882,1303395,1.3501545906066894,1.3201512098312378,1.3251518130302429,1.333652822971344,43.24337279906726,1.3898219680944557,1.3251518130302429,1.2604816579660305,0.0051294299423989
20151213,1.325152039527893,1.3584890365600586,1.308483004570007,1.3334859609603882,1303395,1.3501545906066894,1.3201512098312378,1.3251518130302429,1.333652822971344,43.24337279906726,1.3898219680944557,1.3251518130302429,1.2604816579660305,0.0051294299423989
20151214,1.3334859609603882,1.3668229579925537,1.325152039527893,1.3334859609603882,1701865,1.3501545906066894,1.3243183016777038,1.3251518130302429,1.331819281578064,48.57147877927446,1.3898219680944557,1.3251518130302429,1.2604816579660305,0.0050690827274677
20151215,1.3751579523086548,1.391826033592224,1.3418200016021729,1.3418200016021729,1572221,1.3518215894699095,1.3334860920906066,1.327652108669281,1.331985981464386,57.89469722063296,1.3960798222623287,1.327652108669281,1.2592243950762332,0.0082882962395347
20151216,1.3668229579925537,1.3751579523086548,1.350154995918274,1.3668229579925537,574568,1.3468209743499755,1.34015349149704,1.3301523566246032,1.332152659893036,64.70573635010174,1.4005394437270102,1.3301523566246032,1.259765269522196,0.0100511187181941
20151217,1.4084949493408203,1.4084949493408203,1.3584890365600586,1.3751579523086548,1148061,1.361822772026062,1.351821482181549,1.3326526522636413,1.3334861588478089,68.42087235387997,1.4104414208809022,1.3326526522636413,1.2548638836463804,0.0146419661954304
20151218,1.391826033592224,1.4084949493408203,1.3584890365600586,1.4084949493408203,1148679,1.3751575708389283,1.3626560807228087,1.3343195021152496,1.3338195204734802,64.99979081360634,1.4157812684392723,1.3343195021152496,1.252857735791227,0.0167422099290417
20151219,1.391826033592224,1.4084949493408203,1.3584890365600586,1.4084949493408203,1148679,1.3751575708389283,1.3626560807228087,1.3343195021152496,1.3338195204734802,64.99979081360634,1.4157812684392723,1.3343195021152496,1.252857735791227,0.0167422099290417
20151220,1.391826033592224,1.4084949493408203,1.3584890365600586,1.4084949493408203,1148679,1.3751575708389283,1.3626560807228087,1.3343195021152496,1.3338195204734802,64.99979081360634,1.4157812684392723,1.3343195021152496,1.252857735791227,0.0167422099290417
20151221,1.391826033592224,1.416828989982605,1.3834919929504397,1.391826033592224,1704864,1.386825585365295,1.3684900879859925,1.3355696558952332,1.3341528820991515,66.66658109094377,1.4198503408886567,1.3355696558952332,1.2512889709018098,0.0181969056185771
20151222,1.391826033592224,1.416828989982605,1.3751579523086548,1.4084949493408203,1331684,1.3901592016220092,1.3709903955459597,1.3380699574947357,1.3349863028526303,64.86474993631128,1.426018559587003,1.3380699574947357,1.2501213554024684,0.0191292523198534
20151223,1.391826033592224,1.4418319463729858,1.391826033592224,1.4001610279083252,2681801,1.3951598167419434,1.3709903955459597,1.3414036571979522,1.3358197236061096,66.66645476502558,1.4322958616416317,1.3414036571979522,1.250511452754273,0.0196417262046726
20151224,1.391826033592224,1.4084949493408203,1.391826033592224,1.4001610279083252,883729,1.391826033592224,1.376824402809143,1.3468209564685822,1.3366531443595886,68.57136084924552,1.4360774701542702,1.3468209564685822,1.2575644427828945,0.0198193997474265
20151225,1.4001610279083252,1.4001610279083252,1.391826033592224,1.4001610279083252,364069,1.3934930324554444,1.3843253016471864,1.352238255739212,1.3381533241271972,63.33336670781263,1.4405850781456473,1.352238255739212,1.2638914333327769,0.0203976403916388
20151226,1.4001610279083252,1.4001610279083252,1.391826033592224,1.4001610279083252,364069,1.3934930324554444,1.3843253016471864,1.352238255739212,1.3381533241271972,63.33336670781263,1.4405850781456473,1.352238255739212,1.2638914333327769,0.0203976403916388
20151227,1.4001610279083252,1.4001610279083252,1.391826033592224,1.4001610279083252,364069,1.3934930324554444,1.3843253016471864,1.352238255739212,1.3381533241271972,63.33336670781263,1.4405850781456473,1.352238255739212,1.2638914333327769,0.0203976403916388
20151228,1.4084949493408203,1.4084949493408203,1.3834919929504397,1.4001610279083252,508044,1.3968268156051635,1.3918262004852295,1.358072251081467,1.339653503894806,59.25929850026752,1.4450176734451432,1.358072251081467,1.27112682871779,0.0212830404363726
20151229,1.4001610279083252,1.416828989982605,1.3834919929504397,1.4001610279083252,639005,1.3984938144683838,1.3943265080451963,1.3639063000679017,1.340987005233765,52.00015562074082,1.4452559697298326,1.3639063000679017,1.2825566304059708,0.0210693739134282
20151230,1.483502984046936,1.5585119724273682,1.3834919929504397,1.391826033592224,8284891,1.4168292045593265,1.4059945106506349,1.3730740010738374,1.3446540856361389,82.14275862421268,1.4648309289975276,1.3730740010738374,1.281317073150147,0.027310225715188
20151231,1.4001610279083252,1.5668460130691528,1.3751579523086548,1.483502984046936,15467400,1.4184962034225463,1.4051611185073851,1.3784913003444672,1.3464876461029052,62.16223007496183,1.4625158352328584,1.3784913003444672,1.294466765456076,0.0252401931531995
20160101,1.4001610279083252,1.4001610279083252,1.4001610279083252,1.4001610279083252,0,1.4184962034225463,1.4059946179389953,1.384325349330902,1.3481545066833496,61.11122809931213,1.455846120260881,1.384325349330902,1.312804578400923,0.0233307352410641
20160102,1.4001610279083252,1.4001610279083252,1.4001610279083252,1.4001610279083252,0,1.4184962034225463,1.4059946179389953,1.384325349330902,1.3481545066833496,61.11122809931213,1.455846120260881,1.384325349330902,1.312804578400923,0.0233307352410641
20160103,1.4001610279083252,1.4001610279083252,1.4001610279083252,1.4001610279083252,0,1.4184962034225463,1.4059946179389953,1.384325349330902,1.3481545066833496,61.11122809931213,1.455846120260881,1.384325349330902,1.312804578400923,0.0233307352410641
20160104,1.416828989982605,1.508505940437317,1.4084949493408203,1.4501659870147705,10234624,1.4201630115509034,1.4084949135780334,1.388492500782013,1.3503214263916017,57.575708977930965,1.4571975736428864,1.388492500782013,1.3197874279211397,0.0228984818828825
20160105,1.416828989982605,1.4501659870147705,1.4001610279083252,1.4334980249404907,4231220,1.4234966039657593,1.4109952092170714,1.3909928023815157,1.3524883460998536,59.37511314340885,1.4600163617440929,1.3909928023815157,1.321969243018938,0.0222988704839324
20160106,1.4084949493408203,1.4251630306243896,1.391826033592224,1.416828989982605,2144780,1.4084949970245362,1.412662100791931,1.3918262481689454,1.3549886441230774,50.0,1.4612932930402167,1.3918262481689454,1.322359203297674,0.0209101475363058
20160107,1.391826033592224,1.4084949493408203,1.3584890365600586,1.4084949493408203,1889492,1.406827998161316,1.412662100791931,1.3947432518005372,1.3571555638313293,50.0,1.4585656480010525,1.3947432518005372,1.3309208556000218,0.0182541103804561
20160108,1.3834919929504397,1.4001610279083252,1.3584890365600586,1.391826033592224,1908321,1.4034941911697387,1.4109951972961423,1.3976602494716643,1.3589891028404235,48.27589438394994,1.4528377491032165,1.3976602494716643,1.3424827498401122,0.0153003217840161
20160109,1.3834919929504397,1.4001610279083252,1.3584890365600586,1.391826033592224,1908321,1.4034941911697387,1.4109951972961423,1.3976602494716643,1.3589891028404235,48.27589438394994,1.4528377491032165,1.3976602494716643,1.3424827498401122,0.0153003217840161
20160110,1.3834919929504397,1.4001610279083252,1.3584890365600586,1.391826033592224,1908321,1.4034941911697387,1.4109951972961423,1.3976602494716643,1.3589891028404235,48.27589438394994,1.4528377491032165,1.3976602494716643,1.3424827498401122,0.0153003217840161
20160111,1.3668229579925537,1.4001610279083252,1.3668229579925537,1.3751579523086548,1568573,1.3934929847717286,1.406827998161316,1.3993270993232727,1.3588224029541016,45.161208460162406,1.4479690233737634,1.3993270993232727,1.350685175272782,0.0114820137214011
20160112,1.3751579523086548,1.3834919929504397,1.3584890365600586,1.3668229579925537,1334552,1.3851587772369385,1.4043276906013489,1.3993270993232727,1.3591557812690735,46.875075428905525,1.4479690233737634,1.3993270993232727,1.350685175272782,0.0090245124927577
20160113,1.3584890365600586,1.391826033592224,1.3584890365600586,1.3834919929504397,1352922,1.375157594680786,1.391826295852661,1.398910403251648,1.3588224029541016,44.11765077081322,1.4488502199516,1.398910403251648,1.348970586551696,0.0056665622682314
20160114,1.3334859609603882,1.3668229579925537,1.325152039527893,1.3584890365600586,1377617,1.363489580154419,1.3851587891578674,1.3951599538326265,1.3583223414421082,38.88870126510962,1.4527494390673683,1.3951599538326265,1.3375704685978842,0.0009765660357285
20160115,1.2751460075378418,1.3334859609603882,1.258478045463562,1.3334859609603882,2129330,1.341820383071899,1.3726572871208191,1.389325952529907,1.3568221616744995,30.952260945436123,1.4680862520437694,1.389325952529907,1.3105656530160452,-0.0073629608130245
20160116,1.2751460075378418,1.3334859609603882,1.258478045463562,1.3334859609603882,2129330,1.341820383071899,1.3726572871208191,1.389325952529907,1.3568221616744995,30.952260945436123,1.4680862520437694,1.389325952529907,1.3105656530160452,-0.0073629608130245
20160117,1.2751460075378418,1.3334859609603882,1.258478045463562,1.3334859609603882,2129330,1.341820383071899,1.3726572871208191,1.389325952529907,1.3568221616744995,30.952260945436123,1.4680862520437694,1.389325952529907,1.3105656530160452,-0.0073629608130245
20160118,1.2918150424957275,1.325152039527893,1.2418090105056765,1.2834800481796265,3428692,1.3268187999725345,1.3601558923721313,1.3843254029750824,1.3556553626060486,34.883666006044734,1.4743162153202252,1.3843254029750824,1.2943345906299395,-0.0124831461729513
20160119,1.2834800481796265,1.3168179988861084,1.2751460075378418,1.3168179988861084,790205,1.3084832191467286,1.3468209981918335,1.3789081037044526,1.3548219227790832,14.706018458141884,1.4794264743244534,1.3789081037044526,1.2783897330844518,-0.0170173291648001
20160120,1.2668119668960571,1.308483004570007,1.2668119668960571,1.2834800481796265,984257,1.290147805213928,1.3326526999473571,1.372657400369644,1.353488442897797,19.23088560436979,1.4846827486136536,1.372657400369644,1.260632052125635,-0.02170546956947
20160121,1.2334749698638916,1.2751460075378418,1.2251399755477903,1.2668119668960571,1275095,1.2701456069946289,1.316817593574524,1.3647398471832275,1.3514882230758667,16.66679380796451,1.492358962296857,1.3647398471832275,1.237120732069598,-0.0277905198541053
20160122,1.2334749698638916,1.2334749698638916,1.2334749698638916,1.2334749698638916,0,1.2618113994598388,1.301815891265869,1.356405544281006,1.3494880032539367,10.714692557097194,1.495536780285543,1.356405544281006,1.2172743082764688,-0.0322413083123909
20160123,1.2334749698638916,1.2334749698638916,1.2334749698638916,1.2334749698638916,0,1.2618113994598388,1.301815891265869,1.356405544281006,1.3494880032539367,10.714692557097194,1.495536780285543,1.356405544281006,1.2172743082764688,-0.0322413083123909
20160124,1.2334749698638916,1.2334749698638916,1.2334749698638916,1.2334749698638916,0,1.2618113994598388,1.301815891265869,1.356405544281006,1.3494880032539367,10.714692557097194,1.495536780285543,1.356405544281006,1.2172743082764688,-0.0322413083123909
20160125,1.2334749698638916,1.258478045463562,1.2334749698638916,1.250143051147461,916361,1.2501433849334718,1.288481092453003,1.3476545453071591,1.347487783432007,10.714692557097194,1.4947779444972664,1.3476545453071591,1.2005311461170525,-0.035360970969881
20160126,1.2418090105056765,1.250143051147461,1.2251399755477903,1.2334749698638916,1025898,1.2418091773986817,1.275146198272705,1.339736944437027,1.3458209228515623,14.285984297983788,1.4919194717904354,1.339736944437027,1.1875544170836188,-0.0367373533315911
20160127,1.250143051147461,1.2834800481796265,1.2418090105056765,1.250143051147461,1976919,1.2384753942489624,1.2643115997314454,1.328068947792053,1.3444874238967897,18.518699027634668,1.4692245367568242,1.328068947792053,1.1869133588272824,-0.0367322325286678
20160128,1.2668119668960571,1.2834800481796265,1.258478045463562,1.258478045463562,1356151,1.2451427936553956,1.257644200325012,1.32140149474144,1.3426538825035097,25.00021710445993,1.4608057365369935,1.32140149474144,1.181997252945886,-0.0349799054862769
